1469751479666,-0.022460938,0.8227539,0.10522461
1469751479694,-0.2626953,0.98168945,0.17749023
1469751479727,-0.35107422,1.1125488,-0.0107421875
1469751479761,-0.61279297,0.9807129,0.13647461
1469751479798,-0.8083496,1.3635254,0.052734375
1469751479842,-0.8015137,1.0808105,0.09472656
1469751479873,-0.64453125,0.9399414,0.23046875
1469751479893,-0.47436523,0.75805664,0.12475586
1469751479928,-0.53149414,0.8383789,0.14111328
1469751479964,-0.5830078,0.8955078,0.16503906
1469751479988,-0.61938477,0.8811035,0.13330078
1469751480032,-0.6074219,0.7380371,0.15356445
1469751480059,-0.78686523,1.1113281,0.20751953
1469751480076,-0.6599121,0.7373047,-0.0014648438
1469751480128,-0.35253906,0.9433594,-0.09643555
1469751480148,-0.29760742,0.63183594,0.19213867
1469751480177,-0.19238281,0.59521484,0.17700195
1469751480213,0.0949707,0.63183594,0.12768555
1469751480244,-0.028320313,0.8310547,0.16088867
1469751480273,-0.1003418,0.9067383,0.1821289
1469751480314,-0.33374023,0.93530273,0.07470703
1469751480344,-0.38061523,0.9980469,0.17089844
1469751480376,-0.38842773,1.9101563,0.18798828
1469751480417,-0.33081055,0.87890625,0.22607422
1469751480440,-0.49438477,1.1279297,0.083984375
1469751480475,-0.65063477,1.152832,0.24291992
1469751480507,-0.56884766,0.85424805,0.21459961
1469751480541,-0.4873047,0.70288086,0.23657227
1469751480560,-0.56933594,0.92578125,0.2824707
1469751480611,-0.53149414,1.1450195,0.28857422
1469751480627,-0.24609375,0.86865234,0.031982422
1469751480665,-0.14355469,0.81469727,0.014160156
1469751480727,-0.14941406,0.5979004,0.19799805
1469751480760,-0.27001953,0.70825195,0.14819336
1469751480794,-0.30029297,0.7949219,0.26342773
1469751480828,-0.265625,0.78466797,0.1940918
1469751480855,-0.23876953,0.94384766,0.16430664
1469751480888,-0.21972656,0.888916,0.22802734
1469751480923,-0.24194336,2.1396484,0.29101563
1469751480959,-0.28295898,0.43701172,0.4086914
1469751480993,-0.5991211,0.8967285,0.31567383
1469751481038,-0.7961426,0.67822266,0.37524414
1469751481071,-0.6516113,0.6262207,0.25585938
1469751481105,-0.5251465,0.89208984,0.10058594
1469751481149,-0.45776367,0.09106445,0.19750977
1469751481213,-0.68725586,0.8901367,0.27319336
1469751481242,-0.75341797,2.275879,0.2602539
1469751481288,-0.62402344,0.029052734,0.10498047
1469751481312,-1.3920898,1.5722656,0.52856445
1469751481355,-0.8911133,0.7062988,0.2578125
1469751481384,-0.6430664,0.66845703,0.30151367
1469751481418,-0.71435547,0.6032715,0.4794922
1469751481451,-0.49316406,-0.1616211,0.016357422
1469751481488,-1.2233887,1.0129395,0.37109375
1469751481523,-0.7902832,0.6435547,0.17138672
1469751481555,-0.7158203,0.36254883,0.03466797
1469751481592,-0.60058594,0.61987305,-0.19140625
1469751481637,-1.0534668,1.0253906,-0.060058594
1469751481668,-0.9248047,0.98217773,0.14379883
1469751481702,-0.7849121,0.7006836,0.038085938
1469751481728,-0.6621094,0.5539551,-0.06518555
1469751481756,-0.59277344,0.5625,-0.0715332
1469751481792,-0.6489258,0.56762695,-0.046142578
1469751481833,-0.69140625,0.7216797,0.080322266
1469751481867,-0.7080078,0.6044922,0.29370117
1469751481902,-0.4650879,0.58325195,-0.0146484375
1469751482214,-0.5683594,0.19262695,-0.044433594
1469751482267,-1.234375,0.39331055,0.46704102
1469751482604,-1.1328125,0.26391602,0.33496094
1469751482672,-0.8869629,-0.01953125,0.22363281
1469751482735,-1.0371094,0.30688477,0.1237793
1469751482752,-0.94677734,0.24438477,0.3149414
1469751482785,-0.9538574,0.27270508,0.2956543
1469751482820,-0.8132324,0.09741211,0.24047852
1469751482847,-0.92529297,0.42871094,0.2861328
1469751482883,-0.935791,0.23706055,0.38500977
1469751482919,-0.9511719,0.20019531,0.27856445
1469751482949,-0.9724121,0.4230957,0.26782227
1469751482995,-0.97265625,0.38500977,0.28808594
1469751483020,-1.1901855,0.34155273,0.3215332
1469751483047,-1.2219238,-0.033691406,0.20239258
1469751483081,-1.1203613,0.23730469,0.2824707
1469751483118,-1.1889648,0.23950195,0.19165039
1469751483150,-1.0559082,0.21582031,0.13989258
1469751483173,-0.9641113,0.30493164,0.12158203
1469751483224,-0.7285156,0.25634766,0.07128906
1469751483265,-0.43432617,0.53393555,0.16601563
1469751483332,-0.701416,0.7614746,0.26513672
1469751483365,-0.80444336,0.61816406,0.13842773
1469751483400,-0.7636719,0.40771484,0.08105469
1469751483429,-0.796875,0.23364258,0.111328125
1469751483468,-1.0310059,0.19213867,0.20678711
1469751483499,-1.170166,0.49951172,0.16088867
1469751483531,-1.1262207,0.3256836,0.1418457
1469751483566,-1.0844727,0.7441406,0.10107422
1469751483601,-0.69750977,0.41870117,0.041259766
1469751483635,-0.85424805,0.32592773,0.27783203
1469751483670,-0.86743164,0.37182617,0.40673828
1469751483709,-0.92529297,0.47827148,0.15063477
1469751483741,-0.8713379,0.40722656,0.011474609
1469751483816,-0.69433594,-0.11694336,0.04345703
1469751483845,-0.9772949,0.36376953,0.010253906
1469751483921,-1.0683594,0.31591797,0.11621094
1469751483947,-0.9824219,0.18554688,0.19506836
1469751483985,-0.9614258,0.31152344,0.16503906
1469751484014,-1.0461426,0.45629883,-0.06762695
1469751484043,-1.067627,0.6948242,-0.24560547
1469751484089,-0.89697266,-0.38500977,-0.2770996
1469751484111,-1.0083008,0.09765625,-0.32348633
1469751484145,-1.2543945,0.2705078,0.20483398
1469751484189,-1.0576172,0.55029297,0.18457031
1469751484214,-0.9707031,0.52001953,0.2084961
1469751484242,-0.9963379,0.48828125,0.16796875
1469751484285,-0.99365234,0.4309082,-0.0087890625
1469751484310,-0.9194336,0.4724121,-0.064941406
1469751484328,-0.88134766,0.47998047,-0.032226563
1469751484377,-0.80371094,0.51953125,-0.07470703
1469751484401,-0.8129883,0.5227051,-0.075927734
1469751484428,-0.8293457,0.5004883,-0.08911133
1469751484478,-0.82958984,0.49414063,-0.052001953
1469751484498,-0.82910156,0.47973633,-0.028320313
1469751484563,-0.89404297,0.46142578,-0.10205078
1469751484598,-0.86938477,0.5097656,-0.03881836
1469751484623,-0.9042969,0.48999023,-0.0859375
1469751484667,-1.0966797,0.2944336,-0.19165039
1469751484699,-1.2634277,0.2956543,0.006591797
1469751484734,-1.203125,0.1928711,0.10644531
1469751484760,-1.1459961,0.23095703,0.1352539
1469751484815,-0.99853516,0.44433594,0.0021972656
1469751484859,-0.73950195,0.5197754,-0.031982422
1469751484891,-0.5397949,0.5461426,-0.061767578
1469751484913,-0.35107422,0.52368164,-0.09082031
1469751484967,-0.421875,0.6455078,-0.08618164
1469751484976,-0.60668945,0.6281738,-0.11328125
1469751485031,-1.3017578,1.6958008,-0.21923828
1469751485059,-0.48046875,0.7844238,-0.43286133
1469751485092,-0.53515625,0.58374023,-0.29589844
1469751485109,-0.9433594,0.48754883,-0.038330078
1469751485142,-1.005127,0.51538086,-0.2133789
1469751485175,-1.1765137,0.46850586,-0.14648438
1469751485217,-1.3117676,0.15161133,0.07739258
1469751485239,-1.1308594,0.34399414,0.024414063
1469751485272,-0.9772949,0.45361328,0.037353516
1469751485306,-0.93115234,0.44848633,-0.099121094
1469751485340,-0.670166,0.4934082,-0.11669922
1469751485376,-0.51293945,0.45654297,-0.07397461
1469751485407,-0.36889648,0.49267578,0.008544922
1469751485448,-0.30639648,0.53149414,-0.1665039
1469751485474,-0.63720703,0.5410156,-0.56469727
1469751485899,-0.7910156,0.75805664,-0.13183594
1469751486353,-0.8703613,0.576416,-0.13500977
1469751486439,-0.892334,0.48999023,0.25708008
1469751486473,-0.88427734,0.484375,0.32080078
1469751486501,-0.84521484,0.47973633,0.2932129
1469751486553,-0.7788086,0.4970703,0.3359375
1469751486606,-0.7441406,0.41796875,0.32177734
1469751486638,-0.7438965,0.40698242,0.32666016
1469751486652,-0.76342773,0.3774414,0.24829102
1469751486690,-0.8046875,0.4411621,0.19018555
1469751486718,-0.7883301,0.4440918,0.12963867
1469751486753,-0.8666992,0.43530273,0.095214844
1469751486793,-0.9440918,0.4230957,0.0769043
1469751486815,-1.0119629,0.4321289,0.10180664
1469751486848,-1.0087891,0.4777832,0.046875
1469751486885,-0.951416,0.5024414,0.00390625
1469751486918,-0.8684082,0.5024414,-0.0146484375
1469751486952,-0.82006836,0.49316406,0.0
1469751486986,-0.81884766,0.5307617,-0.021240234
1469751487014,-0.84375,0.5917969,-0.02368164
1469751487050,-0.84106445,0.6315918,-0.025146484
1469751487109,-0.76953125,0.5913086,-0.02758789
1469751487116,-0.7290039,0.59350586,-0.028076172
1469751487144,-0.703125,0.5847168,-0.042236328
1469751487181,-0.71850586,0.55737305,-0.07446289
1469751487216,-0.74658203,0.53125,-0.10839844
1469751487247,-0.8239746,0.52368164,-0.12939453
1469751487281,-0.89941406,0.5229492,-0.12646484
1469751487316,-1.2404785,1.0251465,0.06591797
1469751487350,-0.8630371,0.34985352,-0.088378906
1469751487369,-0.85009766,0.59716797,-0.084228516
1469751487400,-0.8894043,0.595459,0.006591797
1469751487429,-0.87719727,0.6821289,-0.016113281
1469751487464,-0.8100586,0.34301758,-0.13598633
1469751487499,-0.81274414,0.65234375,-0.076416016
1469751487533,-0.7854004,0.5942383,-0.0703125
1469751487581,-0.8144531,0.53271484,-0.08105469
1469751487599,-0.765625,0.5866699,-0.07055664
1469751487633,-0.78564453,0.5961914,-0.0075683594
1469751487670,-0.76049805,0.6152344,-0.1430664
1469751487680,-0.84399414,0.6074219,-0.030517578
1469751487714,-0.94384766,0.57592773,0.027832031
1469751487749,-1.019043,0.57714844,0.08105469
1469751487787,-1.112793,0.47509766,0.049804688
1469751487810,-1.2705078,0.4736328,0.07788086
1469751487845,-1.1762695,0.36743164,0.056640625
1469751487879,-1.0654297,0.33007813,0.14086914
1469751487912,-0.98168945,0.30078125,0.12670898
1469751487953,-0.7915039,0.41259766,0.0390625
1469751487982,-0.6586914,0.49902344,-0.041503906
1469751487999,-0.4729004,0.5578613,-0.13476563
1469751488044,-0.32666016,0.65234375,-0.1616211
1469751488079,-0.2734375,0.7163086,-0.13671875
1469751488098,-0.7739258,0.59228516,-0.3635254
1469751488150,-0.4272461,1.0654297,-0.2319336
1469751488163,-0.26708984,0.68774414,-0.28637695
1469751488197,-0.68359375,0.810791,-0.083740234
1469751488243,-0.9387207,0.5878906,0.06591797
1469751488270,-0.9482422,0.501709,-0.046142578
1469751488296,-1.1691895,0.5332031,0.10205078
1469751488330,-1.2319336,0.3425293,-0.020996094
1469751488362,-1.2124023,0.2763672,0.049560547
1469751488408,-1.0859375,0.36328125,0.07495117
1469751488442,-0.8684082,0.50512695,-0.032226563
1469751488477,-0.5632324,0.60253906,-0.11767578
1469751488514,-0.20288086,0.5600586,-0.020263672
1469751488552,-0.16455078,0.64160156,-0.05126953
1469751488584,-1.3896484,2.2814941,0.14819336
1469751488627,-0.20703125,0.5383301,-0.28466797
1469751488659,-0.97387695,0.80566406,-0.06958008
1469751488685,-1.1235352,0.43481445,-0.080566406
1469751488729,-1.2478027,0.3425293,0.08203125
1469751488755,-1.1083984,0.44506836,-0.06665039
1469751488789,-1.0444336,0.49731445,-0.15893555
1469751488824,-0.967041,0.55126953,-0.19360352
1469751488859,-0.88793945,0.52612305,-0.2290039
1469751488892,-0.829834,0.54589844,-0.23168945
1469751488930,-0.7705078,0.59106445,-0.21044922
1469751488962,-0.6699219,0.60913086,-0.2919922
1469751488995,-0.65112305,0.6376953,-0.25048828
1469751489006,-0.6574707,0.6652832,-0.24438477
1469751489040,-0.6176758,0.66430664,-0.30151367
1469751489075,-0.640625,0.6813965,-0.29760742
1469751489111,-0.66674805,0.6779785,-0.25512695
1469751489143,-0.6779785,0.6130371,-0.2487793
1469751489162,-0.6828613,0.6477051,-0.26757813
1469751489474,-0.72436523,0.6530762,-0.2770996
1469751489557,-0.67407227,0.5148926,-0.28271484
1469751489595,-0.7602539,0.5341797,-0.27441406
1469751489632,-0.7507324,0.5344238,-0.25756836
1469751489666,-0.72143555,0.51000977,-0.28759766
1469751489705,-0.748291,0.55126953,-0.2763672
1469751489741,-0.6928711,0.5942383,-0.52075195
1469751489803,-0.8652344,0.73583984,-0.32910156
1469751489845,-0.70947266,0.5715332,-0.22143555
1469751489924,-0.8088379,0.5734863,-0.34643555
1469751489944,-0.8708496,0.5131836,-0.27978516
1469751489978,-0.8664551,0.4958496,-0.33154297
1469751490011,-0.9321289,0.41992188,-0.24658203
1469751490052,-1.0332031,0.5202637,-0.2849121
1469751490082,-1.0979004,0.38012695,-0.42993164
1469751490117,-1.1120605,0.18017578,-0.2866211
1469751490159,-0.98999023,0.30004883,-0.29052734
1469751490186,-0.9067383,0.45581055,-0.27416992
1469751490217,-0.78393555,0.53149414,-0.30517578
1469751490251,-0.59228516,0.48095703,-0.34472656
1469751490271,-0.44970703,0.48779297,-0.27807617
1469751490306,-0.48901367,0.51049805,-0.19018555
1469751490321,-0.47753906,0.62475586,-0.39160156
1469751490397,-0.36889648,0.7919922,-0.45117188
1469751490426,-0.40014648,0.64501953,-0.48583984
1469751490471,-0.9094238,0.5979004,-0.18798828
1469751490500,-0.9951172,0.5720215,-0.24487305
1469751490528,-1.0927734,0.57910156,-0.22827148
1469751490559,-1.192627,0.28759766,-0.18481445
1469751490587,-1.1416016,0.25708008,-0.1640625
1469751490623,-0.9873047,0.4020996,-0.18579102
1469751490675,-0.84765625,0.42211914,-0.2841797
1469751490700,-0.81591797,0.45458984,-0.32666016
1469751490739,-0.7753906,0.49829102,-0.32714844
1469751490768,-0.69140625,0.5673828,-0.30786133
1469751490802,-0.6520996,0.58691406,-0.34350586
1469751490816,-0.6435547,0.5793457,-0.33398438
1469751490853,-0.6452637,0.5900879,-0.30981445
1469751490884,-0.60058594,0.5461426,-0.34765625
1469751490909,-0.5620117,0.5751953,-0.29345703
1469751490970,-0.7163086,0.6328125,-0.31225586
1469751490997,-1.3039551,1.2983398,-0.35595703
1469751491050,-0.56152344,0.5876465,-0.44018555
1469751491066,-0.6933594,0.6879883,-0.31079102
1469751491100,-0.6430664,0.6760254,-0.25952148
1469751491136,-0.72021484,0.5917969,-0.24853516
1469751491202,-0.71777344,0.58862305,-0.2685547
1469751491237,-0.8762207,0.59033203,-0.33569336
1469751491268,-0.8430176,0.5593262,-0.28759766
1469751491300,-0.8432617,0.4794922,-0.27441406
1469751491333,-0.6933594,0.5432129,-0.3864746
1469751491376,-0.78271484,0.5678711,-0.31762695
1469751491392,-0.6958008,0.51831055,-0.31860352
1469751491435,-0.8474121,0.6218262,-0.17578125
1469751491465,-0.8745117,0.6503906,-0.23144531
1469751491482,-0.9343262,0.6557617,-0.24780273
1469751491539,-0.98461914,0.61035156,-0.2133789
1469751491560,-1.003418,0.50561523,-0.25976563
1469751491582,-1.0124512,0.51464844,-0.27783203
1469751491632,-0.92993164,0.43408203,-0.32739258
1469751491648,-0.95336914,0.44604492,-0.28320313
1469751491750,-0.39941406,0.5983887,-0.23876953
1469751491784,-0.24731445,0.55688477,-0.23339844
1469751491814,-0.32714844,0.6437988,-0.4338379
1469751491849,-0.9465332,1.4929199,-0.46044922
1469751491881,-0.21655273,0.984375,-0.38061523
1469751491914,-0.3869629,0.6569824,-0.21411133
1469751491952,-0.88720703,0.73779297,-0.18945313
1469751491969,-1.0053711,0.6977539,-0.2775879
1469751492023,-1.1137695,0.5192871,-0.15942383
1469751492048,-1.168457,0.49951172,-0.010253906
1469751492062,-1.090332,0.44018555,-0.19140625
1469751492096,-0.97680664,0.640625,-0.31054688
1469751492131,-0.8249512,0.57299805,-0.3852539
1469751492168,-0.6237793,0.4946289,-0.39868164
1469751492201,-0.47680664,0.53125,-0.34033203
1469751492229,-0.2927246,0.4423828,-0.29492188
1469751492263,-0.2927246,0.46655273,-0.14379883
1469751492301,-0.46289063,0.5124512,-0.19750977
1469751492331,-0.43847656,0.6171875,-0.4116211
1469751492367,-1.2307129,1.7983398,-0.46972656
1469751492402,0.06713867,0.640625,-0.5505371
1469751492722,-0.7207031,0.611084,-0.33666992
1469751492785,-0.6779785,0.71118164,-0.24365234
1469751492816,-0.6647949,0.7312012,-0.28857422
1469751492852,-0.5649414,0.81884766,-0.3005371
1469751492886,-0.55322266,0.7023926,-0.31103516
1469751492919,-0.5942383,0.78515625,-0.2541504
1469751492929,-0.6003418,0.76904297,-0.20385742
1469751492991,-0.6484375,0.76464844,-0.11669922
1469751493027,-0.5944824,0.4897461,-0.22583008
1469751493096,-0.77685547,0.6274414,0.015136719
1469751493128,-0.703125,0.6376953,-0.24072266
1469751493166,-0.7072754,0.70825195,-0.100097656
1469751493230,-0.5305176,0.60424805,-0.18334961
1469751493263,-0.6101074,0.6784668,-0.079833984
1469751493299,-0.6933594,0.67529297,-0.0087890625
1469751493332,-0.7897949,0.6513672,0.0637207
1469751493372,-0.86938477,0.60546875,0.123046875
1469751493401,-0.920166,0.5839844,0.13745117
1469751493436,-0.8088379,0.41870117,0.23754883
1469751493473,-0.8925781,0.5305176,0.15136719
1469751493517,-0.7573242,0.49072266,0.18334961
1469751493562,-0.80371094,0.50390625,0.21508789
1469751493580,-0.8137207,0.47192383,0.14453125
1469751493609,-0.8520508,0.4909668,0.10839844
1469751493656,-0.9609375,0.44995117,0.16259766
1469751493674,-0.94018555,0.4248047,0.13769531
1469751493710,-0.9421387,0.4333496,0.12133789
1469751493752,-0.9584961,0.38842773,0.22875977
1469751493780,-0.91918945,0.3984375,0.20898438
1469751493813,-0.9309082,0.4440918,0.22509766
1469751493843,-0.86572266,0.36547852,0.27001953
1469751493874,-0.86157227,0.3154297,0.17260742
1469751493925,-0.86279297,0.38623047,0.22363281
1469751493967,-0.8935547,0.38354492,0.26831055
1469751493994,-0.8449707,0.36083984,0.22314453
1469751494004,-0.8088379,0.3310547,0.16674805
1469751494037,-0.8847656,0.3713379,0.26049805
1469751494071,-0.86743164,0.34716797,0.22241211
1469751494089,-0.87158203,0.37670898,0.19604492
1469751494149,-0.9147949,0.39819336,0.2705078
1469751494186,-0.89038086,0.3828125,0.23266602
1469751494238,-0.8757324,0.39746094,0.26342773
1469751494272,-0.8569336,0.3935547,0.27246094
1469751494306,-0.87060547,0.3840332,0.26000977
1469751494328,-0.9016113,0.3930664,0.22558594
1469751494357,-0.85961914,0.4453125,0.26538086
1469751494387,-0.9328613,0.42285156,0.2541504
1469751494431,-0.9111328,0.42871094,0.2680664
1469751494452,-0.890625,0.44506836,0.25268555
1469751494489,-0.8562012,0.40966797,0.24584961
1469751494523,-0.8696289,0.41479492,0.25439453
1469751494555,-0.8491211,0.42138672,0.24975586
1469751494588,-0.86450195,0.4326172,0.22851563
1469751494632,-0.8876953,0.41235352,0.21850586
1469751494654,-0.8991699,0.4182129,0.21533203
1469751494688,-0.91308594,0.41601563,0.25341797
1469751494731,-0.9243164,0.43945313,0.29833984
1469751494758,-0.9367676,0.45361328,0.26757813
1469751494791,-0.92285156,0.41479492,0.25170898
1469751494836,-0.93188477,0.38452148,0.27807617
1469751494878,-0.94433594,0.3930664,0.2824707
1469751494904,-0.94140625,0.34643555,0.3479004
1469751494936,-0.9477539,0.36791992,0.2890625
1469751494971,-1.0146484,0.40527344,0.2758789
1469751495000,-1.0715332,0.4321289,0.3515625
1469751495036,-1.0219727,0.39501953,0.3383789
1469751495068,-0.9746094,0.4658203,0.39770508
1469751495108,-0.9614258,0.53759766,0.41748047
1469751495137,-0.8991699,0.56811523,0.38330078
1469751495172,-0.9338379,0.6738281,0.4404297
1469751495207,-0.96362305,0.6855469,0.48461914
1469751495241,-0.9645996,0.5812988,0.45166016
1469751495259,-0.9890137,0.5563965,0.29223633
1469751495317,-0.8442383,0.81469727,0.43847656
1469751495352,-0.6057129,0.60131836,0.27734375
1469751495418,0.00390625,0.6125488,-0.02758789
1469751495449,0.12963867,0.46313477,-0.04663086
1469751495499,0.21899414,0.59765625,-0.020019531
1469751495520,0.30322266,0.37182617,-0.15063477
1469751495552,0.3232422,0.5422363,-0.014892578
1469751495580,0.07397461,0.3984375,0.08666992
1469751495614,0.38134766,0.03540039,-0.053710938
1469751495656,0.3425293,1.4187012,0.16992188
1469751495998,0.19628906,1.2202148,-0.18969727
1469751496080,0.43774414,0.842041,-0.1574707
1469751496109,0.44604492,0.68847656,-0.13842773
1469751496139,0.5510254,0.38256836,-0.17285156
1469751496167,0.55371094,0.65600586,-0.10839844
1469751496195,0.5739746,0.48632813,0.010498047
1469751496228,0.701416,0.8654785,-0.06665039
1469751496270,0.6689453,0.45239258,4.8828125E-4
1469751496300,0.6972656,0.25195313,-0.30688477
1469751496315,0.7849121,0.4970703,-0.34204102
1469751496367,0.7416992,0.7175293,0.26123047
1469751496395,0.8383789,0.48266602,-0.14697266
1469751496425,0.8779297,0.41430664,-0.25024414
1469751496465,0.7751465,0.9499512,0.09448242
1469751496500,0.7817383,0.61083984,-0.0690918
1469751496531,0.73461914,0.51342773,-0.04638672
1469751496564,0.72314453,0.6501465,-0.04711914
1469751496578,0.6323242,0.63183594,0.06762695
1469751496610,0.63720703,0.85839844,0.060302734
1469751496646,0.5708008,1.1589355,0.056640625
1469751496681,0.48754883,0.86206055,0.19213867
1469751496719,0.42919922,0.8029785,0.15478516
1469751496746,0.38305664,0.77075195,0.17700195
1469751496777,0.20117188,0.64331055,0.3017578
1469751496811,0.13696289,1.0292969,0.46606445
1469751496849,0.17700195,0.8996582,0.29882813
1469751496880,0.1665039,0.5605469,0.2512207
1469751496914,0.1159668,1.0129395,0.40722656
1469751496949,0.06591797,1.140625,0.44921875
1469751496983,0.17016602,0.8210449,0.1430664
1469751496991,0.0021972656,1.279541,0.013183594
1469751497033,-0.09814453,0.9091797,0.07080078
1469751497061,-0.13574219,1.1030273,0.171875
1469751497094,-0.12988281,1.0839844,0.10083008
1469751497130,-0.061279297,0.60498047,0.0021972656
1469751497162,-0.1159668,0.7194824,-0.18481445
1469751497195,-0.39648438,1.1367188,0.16723633
1469751497227,-0.58740234,1.3942871,0.41015625
1469751497665,-0.7011719,0.4675293,0.85791016
1469751497670,-0.23657227,0.9675293,0.14672852
1469751497685,-0.24707031,1.0871582,0.1743164
1469751497692,-0.32788086,1.2116699,0.46313477
1469751497699,-0.4855957,1.1328125,0.41259766
1469751497703,-0.52001953,1.0625,0.55688477
1469751497712,-0.49536133,0.9941406,0.3774414
1469751497727,0.20092773,0.8132324,0.25268555
1469751497735,0.15429688,0.62109375,0.34887695
1469751497768,-0.14477539,0.7426758,0.4025879
1469751497777,-0.030761719,0.8803711,0.047607422
1469751497813,0.2565918,0.8388672,-0.34399414
1469751497840,0.29858398,0.30810547,-0.0390625
1469751497857,0.2998047,0.48120117,-0.021240234
1469751497929,0.19824219,0.8479004,0.057373047
1469751497960,-0.1262207,1.4169922,0.23022461
1469751498018,-0.27490234,1.4067383,0.25
1469751498030,-0.4567871,1.8417969,0.2602539
1469751498070,-0.5385742,1.6442871,0.51904297
1469751498099,-0.6628418,1.3703613,0.84106445
1469751498133,-0.82470703,0.7607422,1.1350098
1469751498167,-0.27001953,0.9746094,0.3605957
1469751498203,0.39282227,1.0661621,-0.19555664
1469751498240,0.34326172,0.6430664,-0.057617188
1469751498270,0.13598633,0.46557617,0.04711914
1469751498305,-0.21362305,0.626709,0.7314453
1469751498353,-0.13256836,1.2468262,0.5131836
1469751498387,0.21240234,0.8425293,-0.018310547
1469751498420,0.13671875,0.81762695,0.051757813
1469751498450,0.27514648,0.59887695,-0.15136719
1469751498489,0.48413086,0.38183594,-0.28076172
1469751498516,0.4645996,0.3347168,-0.21484375
1469751498551,0.28979492,0.82714844,-0.26098633
1469751498589,-0.064941406,1.0058594,0.13598633
1469751498637,-0.5288086,1.4033203,-0.0126953125
1469751498671,-0.8754883,1.6083984,1.2026367
1469751498707,-0.79956055,0.9086914,0.9501953
1469751498757,-0.6022949,1.1298828,0.7717285
1469751498769,0.16333008,1.621582,-0.016845703
1469751498801,0.66186523,1.3359375,-0.061523438
1469751498836,0.43798828,0.890625,0.11669922
1469751498872,0.104003906,0.48339844,0.4243164
1469751498908,-0.032714844,0.6567383,0.5488281
1469751498931,-0.16674805,0.75805664,0.61987305
1469751498971,-0.18701172,0.87402344,0.4609375
1469751499005,-0.1340332,0.76904297,0.39086914
1469751499034,-0.048583984,0.7006836,0.27685547
1469751499068,0.096191406,0.96972656,0.039794922
1469751499086,0.24975586,1.0263672,0.022705078
1469751499401,0.27783203,0.7380371,-0.0021972656
1469751499486,0.049072266,0.94262695,0.23291016
1469751499501,0.07763672,0.40014648,-0.6796875
1469751499554,-0.69970703,1.744873,0.33666992
1469751499599,-1.152832,1.0844727,0.16821289
1469751499671,-1.0737305,0.76123047,0.51953125
1469751499702,-1.0852051,0.6706543,1.1623535
1469751499739,-0.6147461,0.5788574,0.58203125
1469751499771,-0.6784668,0.9951172,0.5842285
1469751499806,-0.5324707,1.1862793,0.4663086
1469751499840,-0.26611328,1.1467285,0.3178711
1469751499875,-0.18383789,1.2678223,0.32592773
1469751499913,0.09741211,1.2509766,0.012939453
1469751499945,0.5617676,1.1225586,0.049072266
1469751499978,0.3881836,1.0385742,-0.05859375
1469751500012,0.84765625,0.8808594,-0.4873047
1469751500046,0.6303711,0.48217773,-0.24633789
1469751500085,0.36035156,0.8469238,0.02319336
1469751500156,-0.0107421875,0.6772461,0.6257324
1469751500179,0.06665039,1.4650879,0.51708984
1469751500230,0.30859375,0.857666,0.10253906
1469751500249,0.18408203,1.1364746,0.5202637
1469751500290,0.37060547,0.9890137,0.38012695
1469751500328,0.6140137,0.32543945,-0.28076172
1469751500359,0.6020508,0.09399414,-0.0703125
1469751500393,0.4970703,0.21826172,0.076416016
1469751500432,0.3269043,0.77978516,-0.12402344
1469751500461,0.14550781,1.3833008,-0.0847168
1469751500501,0.022705078,1.7504883,0.033691406
1469751500531,-0.15112305,1.6333008,0.025146484
1469751500566,-0.009765625,1.5163574,0.4399414
1469751500584,-0.13671875,0.513916,0.65893555
1469751500611,-0.23388672,1.996582,0.53100586
1469751500650,-0.29174805,1.260498,0.7495117
1469751500672,-0.23388672,0.96972656,0.74487305
1469751500715,-0.080078125,0.8095703,0.4375
1469751500743,-0.10229492,0.9355469,0.23095703
1469751500775,0.044921875,0.8088379,0.072753906
1469751500811,0.19213867,0.64868164,-0.017822266
1469751500844,0.20336914,0.49487305,0.15454102
1469751500876,0.16235352,0.7050781,0.48339844
1469751500910,-0.020751953,0.98657227,0.4501953
1469751500930,0.022705078,1.0510254,0.15112305
1469751500959,0.14672852,0.9777832,0.016357422
1469751500994,0.09814453,0.65844727,-0.03149414
1469751501030,0.21582031,0.46191406,-0.18408203
1469751501061,0.20629883,0.44555664,-0.2800293
1469751501096,0.091308594,0.7702637,-0.26220703
1469751501129,-0.10644531,1.1452637,0.1706543
1469751501147,-0.18286133,1.2922363,0.24121094
1469751501193,-0.23608398,1.5812988,0.61743164
1469751501226,-0.25512695,1.9025879,1.0693359
1469751501244,-0.11425781,1.2751465,0.81396484
1469751501296,-0.33666992,1.2028809,1.1501465
1469751501312,-0.15234375,0.6777344,0.6945801
1469751501352,0.06567383,1.0710449,-0.026611328
1469751501391,0.48608398,0.7993164,-0.5605469
1469751501416,0.39868164,0.4272461,-0.5449219
1469751501444,0.1862793,0.564209,-0.014892578
1469751501480,-0.033447266,0.92089844,0.611084
1469751501513,-0.17456055,1.204834,0.5839844
1469751501545,-0.140625,1.1254883,0.8161621
1469751501575,0.0234375,0.8918457,0.4831543
1469751501607,0.10229492,0.8718262,0.024169922
1469751501644,0.12133789,0.4008789,0.25976563
1469751501681,0.18115234,0.42895508,-0.15991211
1469751501710,0.26904297,0.5317383,-0.30029297
1469751501728,0.20239258,0.69189453,-0.23608398
1469751501772,0.14770508,0.89868164,-0.27661133
